,ts,open,high,low,close,volume,rec_count,avg_price
2044,2022-12-03 16:45:00,1267.94,1269.06,1266.83,1267.42,4342.526,496,1267.938033501698
2045,2022-12-03 17:00:00,1267.42,1268.12,1263.77,1264.61,11369.906,652,1265.804511032897
2046,2022-12-03 17:15:00,1264.61,1268.37,1264.6,1268.13,5497.498,581,1267.3287028790185
2047,2022-12-03 17:30:00,1268.13,1270.1,1267.08,1269.02,3825.34,423,1268.9221496912687
2048,2022-12-03 17:45:00,1269.06,1270.21,1268.49,1270.16,3071.032,343,1269.4913892691443
2049,2022-12-03 18:00:00,1270.17,1270.8,1268.82,1269.3,2764.652,391,1269.8096521153466
2050,2022-12-03 18:15:00,1269.3,1269.64,1269.08,1269.41,1784.911,233,1269.368378496183
2051,2022-12-03 18:30:00,1269.41,1269.72,1268.01,1268.42,2055.937,290,1268.8648207751512
2052,2022-12-03 18:45:00,1268.43,1269.46,1267.46,1269.45,2733.958,299,1268.595609274174
2053,2022-12-03 19:00:00,1269.46,1270.0,1268.12,1268.12,3011.67,275,1269.2329426298363
2054,2022-12-03 19:15:00,1268.12,1268.42,1266.04,1266.06,3712.31,316,1267.3798973199982
2055,2022-12-03 19:30:00,1266.06,1266.69,1261.71,1263.56,9282.099,580,1264.3350154097704
2056,2022-12-03 19:45:00,1263.55,1266.42,1262.91,1265.52,4416.135,464,1265.118006723074
2057,2022-12-03 20:00:00,1265.51,1265.89,1265.08,1265.63,2787.858,300,1265.460521468454
2058,2022-12-03 20:15:00,1265.63,1266.14,1265.24,1265.46,3822.716,274,1265.596834917896
2059,2022-12-03 20:30:00,1265.45,1265.46,1263.03,1265.18,4019.705,374,1263.9124966483862
2060,2022-12-03 20:45:00,1265.19,1265.19,1260.85,1264.21,4814.584,426,1263.044986572049
2061,2022-12-03 21:00:00,1263.91,1264.2,1251.82,1259.07,25067.325,734,1257.1322053230635
2062,2022-12-03 21:15:00,1259.06,1261.35,1257.28,1257.67,8113.45,597,1259.0561511145077
2063,2022-12-03 21:30:00,1257.86,1258.29,1255.2,1257.12,5672.865,577,1256.8151862929917
2064,2022-12-03 21:45:00,1257.18,1260.79,1257.17,1260.57,3825.035,491,1259.244989860225
2065,2022-12-03 22:00:00,1260.57,1260.79,1257.68,1257.84,4737.301,467,1259.389784596755
2066,2022-12-03 22:15:00,1257.84,1259.02,1255.5,1257.29,3755.593,424,1257.1922061948658
2067,2022-12-03 22:30:00,1257.29,1257.3,1236.73,1239.55,46573.424,1109,1243.011809139264
2068,2022-12-03 22:45:00,1239.27,1242.35,1235.26,1241.28,17312.873,949,1239.206354482004
2069,2022-12-03 23:00:00,1240.89,1242.35,1238.21,1239.15,12469.077,726,1240.4351442805273
2070,2022-12-03 23:15:00,1239.12,1240.56,1237.56,1239.82,8937.896,571,1239.199795585001
2071,2022-12-03 23:30:00,1239.82,1242.08,1236.1,1241.53,9943.2,676,1239.0745659375257
2072,2022-12-03 23:45:00,1241.53,1241.53,1239.07,1239.72,6753.64,489,1240.4393368494625
2073,2022-12-04 00:00:00,1239.72,1247.5,1239.32,1246.44,13861.006,812,1243.924361987868
2074,2022-12-04 00:15:00,1246.43,1252.38,1245.87,1250.06,14102.275,833,1249.3761452893211
2075,2022-12-04 00:30:00,1250.22,1252.62,1249.26,1252.06,7066.108,564,1250.6374603671495
2076,2022-12-04 00:45:00,1252.06,1252.15,1250.36,1250.76,5204.038,422,1251.1117646623632
2077,2022-12-04 01:00:00,1250.77,1252.21,1248.57,1248.72,4614.735,451,1250.2399998201404
2078,2022-12-04 01:15:00,1248.71,1263.25,1247.68,1259.53,22873.075,818,1256.2553652991571
2079,2022-12-04 01:30:00,1259.54,1259.72,1255.31,1255.97,8397.895,728,1257.7191285173244
2080,2022-12-04 01:45:00,1255.98,1257.0,1255.1,1255.64,5444.749,617,1255.9782273801795
2081,2022-12-04 02:00:00,1255.64,1255.64,1253.25,1254.74,4811.862,481,1254.0643226779987
2082,2022-12-04 02:15:00,1254.75,1259.34,1254.74,1257.92,7633.719,522,1257.4054539772817
2083,2022-12-04 02:30:00,1257.92,1260.22,1257.32,1259.22,3916.81,412,1258.9561424884043
2084,2022-12-04 02:45:00,1259.24,1259.29,1258.08,1258.89,2168.819,275,1258.6077937808543
2085,2022-12-04 03:00:00,1259.2,1259.27,1257.79,1258.26,4358.831,288,1258.5096829035126
2086,2022-12-04 03:15:00,1258.39,1258.44,1254.56,1255.66,4434.396,426,1255.8548412748871
2087,2022-12-04 03:30:00,1255.67,1257.41,1254.97,1256.95,2202.641,345,1256.4045865849216
2088,2022-12-04 03:45:00,1256.95,1257.73,1255.42,1256.25,2192.882,291,1256.2163519058493
2089,2022-12-04 04:00:00,1256.26,1259.2,1256.26,1259.14,3327.806,388,1257.9365264231146
2090,2022-12-04 04:15:00,1259.14,1259.62,1258.21,1259.1,3684.111,372,1258.8302289480414
2091,2022-12-04 04:30:00,1259.09,1262.05,1259.09,1260.98,7304.424,465,1260.8740808008954
2092,2022-12-04 04:45:00,1261.01,1265.98,1261.01,1262.11,10297.464,587,1263.1691884234788
2093,2022-12-04 05:00:00,1262.1,1266.95,1262.1,1262.78,9791.175,594,1264.210907936995
2094,2022-12-04 05:15:00,1262.82,1263.0,1261.45,1261.9,4523.177,385,1261.9652337328384
2095,2022-12-04 05:30:00,1262.49,1262.49,1258.13,1262.46,7931.906,489,1260.0123616076648
2096,2022-12-04 05:45:00,1259.24,1259.76,1259.07,1259.6,1538.34,318,1259.4088452617757
2097,2022-12-04 06:00:00,1259.59,1260.72,1259.32,1259.33,2502.776,325,1260.2326969453102
2098,2022-12-04 06:15:00,1259.32,1260.68,1257.95,1259.63,4397.733,351,1259.315462489424
2099,2022-12-04 06:30:00,1259.63,1260.35,1256.68,1257.05,3983.948,454,1258.1720595600143
2100,2022-12-04 06:45:00,1257.05,1257.7,1256.0,1257.14,2876.196,453,1256.821793879834
2101,2022-12-04 07:00:00,1257.14,1257.14,1255.71,1256.8,2860.468,387,1256.3793829436297
2102,2022-12-04 07:15:00,1256.81,1256.81,1254.36,1254.73,5165.555,376,1255.346403987568
2103,2022-12-04 07:30:00,1254.74,1257.11,1253.4,1256.88,4929.345,545,1255.4801570715783
2104,2022-12-04 07:45:00,1256.88,1257.45,1256.29,1256.5,2714.952,366,1256.9394161627906
2105,2022-12-04 08:00:00,1256.51,1257.08,1254.78,1255.07,4019.993,365,1256.2189775056818
2106,2022-12-04 08:15:00,1255.04,1263.27,1252.54,1259.18,19771.426,737,1258.821901159279
2107,2022-12-04 08:30:00,1259.19,1261.64,1258.42,1259.26,4016.208,540,1259.9013868828506
2108,2022-12-04 08:45:00,1259.27,1259.39,1258.16,1258.16,1693.606,312,1258.9402865896802
2109,2022-12-04 09:00:00,1258.16,1259.47,1258.05,1258.54,2691.88,334,1258.7138659115562
2110,2022-12-04 09:15:00,1258.54,1261.26,1258.53,1259.75,2812.391,368,1260.1270580406494
2111,2022-12-04 09:30:00,1259.74,1260.5,1258.3,1258.62,2490.405,389,1259.2870516482262
2112,2022-12-04 09:45:00,1258.61,1259.0,1256.54,1257.03,3487.222,424,1257.766815100961
2113,2022-12-04 10:00:00,1256.8,1257.05,1255.61,1256.13,3138.497,415,1256.264570579485
2114,2022-12-04 10:15:00,1256.14,1257.36,1255.61,1256.82,2830.907,410,1256.5482763969292
2115,2022-12-04 10:30:00,1256.83,1258.22,1256.2,1258.21,2250.582,411,1257.1611133964454
2116,2022-12-04 10:45:00,1258.21,1259.09,1257.39,1257.63,2835.616,395,1258.2124983425113
2117,2022-12-04 11:00:00,1257.63,1258.0,1257.24,1257.33,1845.575,259,1257.7212634165498
2118,2022-12-04 11:15:00,1257.34,1257.49,1254.0,1254.81,8832.471,511,1255.3427402399634
2119,2022-12-04 11:30:00,1254.82,1255.33,1251.3,1254.76,9707.12,634,1253.571176503434
2120,2022-12-04 11:45:00,1254.75,1255.67,1254.0,1254.61,3242.617,406,1254.8594797967196
2121,2022-12-04 12:00:00,1254.69,1255.33,1251.7,1252.29,9044.381,439,1253.754420599928
2122,2022-12-04 12:15:00,1252.34,1255.55,1250.0,1254.98,9676.442,495,1252.5137737486573
2123,2022-12-04 12:30:00,1254.98,1257.26,1254.92,1256.88,7098.698,457,1256.449145882808
2124,2022-12-04 12:45:00,1256.88,1257.5,1255.47,1256.84,3257.077,385,1256.2148462164075
2125,2022-12-04 13:00:00,1256.83,1256.94,1256.01,1256.25,2259.939,301,1256.594494661139
2126,2022-12-04 13:15:00,1256.24,1256.25,1253.54,1254.8,3938.726,409,1254.7727248252356
2127,2022-12-04 13:30:00,1254.8,1255.16,1252.34,1253.55,3199.815,484,1253.6290026454649
2128,2022-12-04 13:45:00,1253.62,1254.22,1250.57,1254.14,4305.95,486,1252.7739057304436
2129,2022-12-04 14:00:00,1254.14,1254.75,1252.73,1253.31,2980.41,398,1253.873089034729
2130,2022-12-04 14:15:00,1253.32,1253.71,1250.44,1250.73,4584.421,528,1251.591626715783
2131,2022-12-04 14:30:00,1250.8,1255.95,1250.8,1254.83,8118.286,639,1253.4227599126225
2132,2022-12-04 14:45:00,1254.84,1261.21,1254.83,1259.31,14693.201,770,1258.3002276393
2133,2022-12-04 15:00:00,1259.32,1262.25,1258.0,1258.48,12061.211,701,1260.0104720438094
2134,2022-12-04 15:15:00,1258.48,1260.23,1256.54,1260.22,5173.482,488,1258.0114399740828
2135,2022-12-04 15:30:00,1260.23,1260.28,1257.92,1257.99,2892.74,394,1258.7612998921438
2136,2022-12-04 15:45:00,1258.0,1260.69,1257.99,1259.5,3813.553,446,1259.6221928133682
2137,2022-12-04 16:00:00,1260.01,1263.82,1259.42,1259.55,10093.328,611,1261.49330938517
2138,2022-12-04 16:15:00,1259.56,1263.67,1259.15,1262.34,5414.269,497,1261.4383959441232
2139,2022-12-04 16:30:00,1262.34,1265.99,1259.13,1259.52,10879.389,639,1262.210181090134
2140,2022-12-04 16:45:00,1259.52,1260.24,1257.34,1258.97,3704.442,403,1258.9374014277994
2141,2022-12-04 17:00:00,1258.97,1258.97,1256.31,1257.65,4112.805,439,1257.7686850555758
2142,2022-12-04 17:15:00,1257.61,1258.68,1257.22,1258.19,2095.432,325,1257.9609716087189
2143,2022-12-04 17:30:00,1258.2,1258.38,1257.08,1257.6,1531.652,261,1257.5756560106356
2144,2022-12-04 17:45:00,1257.6,1269.24,1257.59,1268.39,15153.313,612,1263.4948886471225
2145,2022-12-04 18:00:00,1268.4,1278.49,1267.27,1268.75,38199.086,1058,1272.1990260039229
2146,2022-12-04 18:15:00,1268.75,1271.84,1267.12,1270.85,13071.223,714,1269.6760649198632
2147,2022-12-04 18:30:00,1270.86,1272.35,1269.02,1271.45,6218.474,522,1270.3276667024743
2148,2022-12-04 18:45:00,1271.46,1274.56,1266.58,1272.84,31720.44,908,1270.8567558148625
2149,2022-12-04 19:00:00,1272.99,1281.91,1269.49,1278.62,34155.162,951,1276.089590356209
2150,2022-12-04 19:15:00,1278.62,1279.92,1276.0,1278.47,7810.045,667,1277.4405357152248
2151,2022-12-04 19:30:00,1278.46,1279.6,1276.38,1279.6,3731.257,495,1277.979831442862
2152,2022-12-04 19:45:00,1279.26,1279.26,1277.13,1278.07,3841.063,467,1278.2017272848698
2153,2022-12-04 20:00:00,1278.08,1278.6,1277.28,1278.0,3109.882,428,1277.6876053721653
2154,2022-12-04 20:15:00,1277.97,1278.77,1276.4,1276.88,3579.721,424,1277.2070561504652
2155,2022-12-04 20:30:00,1276.88,1281.72,1275.99,1280.95,8122.626,612,1279.41321507601
2156,2022-12-04 20:45:00,1280.94,1282.79,1276.8,1277.12,6406.65,586,1279.5299393536404
2157,2022-12-04 21:00:00,1277.13,1277.62,1276.12,1276.72,3651.568,514,1276.6680291781483
2158,2022-12-04 21:15:00,1276.71,1276.74,1274.04,1274.89,5453.579,436,1275.3192958459035
2159,2022-12-04 21:30:00,1274.88,1276.57,1274.64,1276.57,2731.678,368,1275.4997374251284
2160,2022-12-04 21:45:00,1276.57,1277.22,1275.92,1276.35,3408.567,377,1276.5834003409643
2161,2022-12-04 22:00:00,1276.3,1276.58,1274.14,1274.14,2932.068,385,1275.2613893777366
2162,2022-12-04 22:15:00,1274.15,1275.72,1274.0,1275.34,2451.605,333,1275.1980836023758
2163,2022-12-04 22:30:00,1275.35,1275.75,1272.0,1273.29,5309.139,394,1273.60205797588
2164,2022-12-04 22:45:00,1273.28,1275.46,1273.28,1275.05,2519.005,296,1274.870957739265
2165,2022-12-04 23:00:00,1275.17,1279.78,1274.71,1278.55,9969.865,638,1277.62959944593
2166,2022-12-04 23:15:00,1278.55,1279.33,1276.43,1279.32,3914.074,392,1277.888315100838
2167,2022-12-04 23:30:00,1279.31,1286.62,1275.72,1278.47,21743.0,788,1281.0880034286888
2168,2022-12-04 23:45:00,1278.47,1282.2,1278.2,1279.03,6615.301,519,1280.312602693362
2169,2022-12-05 00:00:00,1278.71,1280.37,1276.5,1278.62,9879.928,627,1278.1352827874882
2170,2022-12-05 00:15:00,1278.36,1283.17,1276.5,1283.09,6459.647,500,1279.401803189865
2171,2022-12-05 00:30:00,1283.09,1293.91,1282.5,1290.77,34779.567,1123,1289.067938090489
2172,2022-12-05 00:45:00,1290.77,1293.5,1286.68,1288.29,11497.99,814,1290.128275960407
2173,2022-12-05 01:00:00,1288.28,1289.59,1287.14,1289.01,6650.735,537,1288.5954913614823
2174,2022-12-05 01:15:00,1289.0,1289.27,1286.7,1287.07,5706.938,481,1288.0517128326967
2175,2022-12-05 01:30:00,1287.06,1289.81,1287.06,1287.34,3199.744,396,1288.304119923344
2176,2022-12-05 01:45:00,1287.33,1291.64,1285.85,1290.12,8307.877,570,1289.411207866944
2177,2022-12-05 02:00:00,1290.11,1292.52,1289.57,1290.61,4902.403,467,1290.705744482859
2178,2022-12-05 02:15:00,1290.62,1295.15,1288.8,1292.39,14956.295,619,1292.7169870813598
2179,2022-12-05 02:30:00,1292.39,1295.13,1291.5,1293.22,7135.857,579,1293.1464449497798
2180,2022-12-05 02:45:00,1293.22,1297.42,1291.61,1291.61,11577.338,766,1294.9434508027657
2181,2022-12-05 03:00:00,1291.61,1293.45,1290.53,1292.19,5776.771,686,1291.8953547111364
2182,2022-12-05 03:15:00,1292.19,1297.13,1291.88,1296.13,9883.665,655,1294.741863775229
2183,2022-12-05 03:30:00,1296.37,1296.37,1291.04,1291.04,9196.957,783,1293.5505314431716
2184,2022-12-05 03:45:00,1291.05,1292.16,1289.77,1290.44,4854.941,714,1291.0277858206705
2185,2022-12-05 04:00:00,1290.48,1290.88,1289.41,1289.42,4108.408,794,1290.308127690825
2186,2022-12-05 04:15:00,1289.41,1290.8,1289.35,1289.64,3109.941,619,1290.0911078280917
2187,2022-12-05 04:30:00,1289.6,1297.72,1289.31,1295.34,11287.01,665,1293.4653809777783
2188,2022-12-05 04:45:00,1295.23,1303.99,1293.2,1300.66,38304.299,1038,1298.53802126649
2189,2022-12-05 05:00:00,1300.63,1304.39,1298.06,1298.06,18243.914,1094,1301.2130567283969
2190,2022-12-05 05:15:00,1297.21,1298.41,1295.68,1297.2,7224.251,791,1297.374736441191
2191,2022-12-05 05:30:00,1298.05,1298.48,1295.98,1295.98,5691.726,684,1297.3849310753908
2192,2022-12-05 05:45:00,1295.98,1297.13,1294.87,1296.98,5913.933,687,1295.9786661888118
2193,2022-12-05 06:00:00,1296.98,1297.57,1294.2,1294.29,5977.338,722,1295.6658189866455
2194,2022-12-05 06:15:00,1294.28,1296.54,1294.06,1294.94,7384.283,699,1294.8169239667525
2195,2022-12-05 06:30:00,1294.94,1296.44,1294.2,1296.44,4894.693,564,1295.1801344762598
2196,2022-12-05 06:45:00,1296.44,1296.69,1293.85,1295.28,4298.272,574,1295.4221155315445
2197,2022-12-05 07:00:00,1295.28,1295.43,1293.26,1293.34,3182.905,593,1294.3037237523586
2198,2022-12-05 07:15:00,1293.34,1295.81,1293.33,1295.66,4104.449,632,1294.833710763612
2199,2022-12-05 07:30:00,1295.66,1297.17,1294.95,1297.02,4865.298,613,1296.0871449271954
2200,2022-12-05 07:45:00,1297.02,1299.58,1296.27,1296.66,10981.172,821,1298.0420826729592
2201,2022-12-05 08:00:00,1296.67,1297.46,1295.28,1295.28,7122.646,658,1296.130527947057
2202,2022-12-05 08:15:00,1295.27,1304.76,1295.27,1301.43,28976.698,912,1300.2034286080486
2203,2022-12-05 08:30:00,1301.42,1304.73,1298.62,1303.25,21831.851,1038,1301.8219106080378
2204,2022-12-05 08:45:00,1303.25,1303.55,1299.83,1301.0,18091.486,825,1301.431465706023
2205,2022-12-05 09:00:00,1301.01,1301.36,1297.15,1298.29,12369.501,764,1298.824412576546
2206,2022-12-05 09:15:00,1298.29,1299.37,1293.64,1295.31,11303.825,767,1296.0866036921134
2207,2022-12-05 09:30:00,1295.37,1298.63,1294.76,1295.26,5772.986,710,1296.1754012481567
2208,2022-12-05 09:45:00,1295.26,1296.46,1293.39,1293.96,6249.385,651,1294.3962194407925
2209,2022-12-05 10:00:00,1293.87,1295.55,1291.33,1294.47,7556.183,698,1293.4926703786823
2210,2022-12-05 10:15:00,1294.47,1295.63,1293.87,1294.96,3344.317,592,1294.7961237137508
2211,2022-12-05 10:30:00,1294.96,1296.41,1294.31,1296.41,4270.289,624,1294.9507388024551
2212,2022-12-05 10:45:00,1296.4,1297.42,1294.67,1295.49,3696.214,696,1296.188167021715
2213,2022-12-05 11:00:00,1295.49,1295.7,1294.38,1295.69,2937.765,635,1295.0537029987083
2214,2022-12-05 11:15:00,1295.69,1296.62,1294.82,1294.82,3147.394,666,1296.0176098829695
2215,2022-12-05 11:30:00,1294.82,1296.04,1292.77,1293.28,6019.895,663,1294.1014741519589
2216,2022-12-05 11:45:00,1293.27,1295.03,1293.27,1294.92,3097.735,661,1294.1521395438924
2217,2022-12-05 12:00:00,1294.91,1294.91,1288.77,1292.08,12877.223,904,1291.7328881382248
2218,2022-12-05 12:15:00,1292.09,1293.03,1288.59,1289.84,9336.032,867,1290.3634260840156
2219,2022-12-05 12:30:00,1289.83,1290.83,1287.0,1289.25,6668.005,762,1288.9205238268423
2220,2022-12-05 12:45:00,1289.26,1290.49,1288.72,1290.02,3151.817,677,1289.6526269799276
2221,2022-12-05 13:00:00,1290.02,1290.37,1287.67,1289.22,4724.64,628,1289.020308451015
2222,2022-12-05 13:15:00,1289.85,1290.3,1285.44,1289.84,7877.718,753,1288.5630091569665
2223,2022-12-05 13:30:00,1290.3,1291.89,1289.82,1290.53,5067.084,719,1290.896402927208
2224,2022-12-05 13:45:00,1290.54,1290.88,1281.76,1285.33,10906.214,806,1286.0139808158915
2225,2022-12-05 14:00:00,1285.33,1287.58,1283.13,1287.0,9681.687,797,1285.9393429740078
2226,2022-12-05 14:15:00,1287.0,1287.0,1282.02,1282.35,8072.284,736,1284.3598509603964
2227,2022-12-05 14:30:00,1282.35,1286.34,1280.87,1284.94,13146.208,779,1284.2972877296634
2228,2022-12-05 14:45:00,1284.94,1286.9,1283.5,1284.69,6626.933,641,1285.116227247206
2229,2022-12-05 15:00:00,1282.85,1282.85,1265.0,1265.46,62795.553,995,1274.208295644757
2230,2022-12-05 15:15:00,1265.75,1267.87,1260.65,1263.8,34977.051,1262,1264.4110827436527
2231,2022-12-05 15:30:00,1263.67,1265.32,1259.12,1265.0,27027.071,1138,1262.2131844889852
2232,2022-12-05 15:45:00,1265.0,1265.79,1263.83,1265.79,10032.102,910,1264.732290339551
2233,2022-12-05 16:00:00,1265.79,1268.52,1263.45,1268.09,17661.21,969,1266.2165769904784
2234,2022-12-05 16:15:00,1268.1,1268.21,1255.0,1261.13,29376.959,1110,1261.1117688733548
2235,2022-12-05 16:30:00,1261.3,1263.55,1260.39,1262.38,13258.37,855,1262.248355837104
2236,2022-12-05 16:45:00,1262.37,1263.02,1257.95,1259.31,10806.451,811,1260.362842966669
2237,2022-12-05 17:00:00,1259.17,1260.29,1252.42,1260.29,23830.166,1027,1257.3377050919416
2238,2022-12-05 17:15:00,1260.28,1262.97,1259.5,1262.37,9362.538,894,1261.3686812336573
2239,2022-12-05 17:30:00,1262.37,1264.67,1261.44,1264.37,11140.908,835,1263.6050514239944
2240,2022-12-05 17:45:00,1264.37,1265.24,1262.29,1264.06,7494.051,837,1263.7061291669893
2241,2022-12-05 18:00:00,1264.03,1264.49,1262.05,1264.43,5663.722,827,1263.2825182132838
2242,2022-12-05 18:15:00,1264.42,1269.45,1264.42,1266.91,13378.427,836,1267.6320871227992
2243,2022-12-05 18:30:00,1266.9,1267.25,1265.4,1265.68,5749.658,646,1266.145287782335
2244,2022-12-05 18:45:00,1265.68,1265.78,1260.86,1261.57,8620.054,799,1263.2973595432245
2245,2022-12-05 19:00:00,1261.77,1262.97,1258.51,1258.51,10182.115,794,1260.3182969343773
2246,2022-12-05 19:15:00,1258.51,1258.52,1248.26,1253.15,39675.968,1184,1252.2605849452775
2247,2022-12-05 19:30:00,1253.14,1253.14,1245.66,1252.51,34646.875,1085,1249.7943259384865
2248,2022-12-05 19:45:00,1252.51,1254.16,1250.92,1253.11,8736.666,805,1252.699372946155
2249,2022-12-05 20:00:00,1253.11,1256.83,1251.36,1256.29,14458.188,792,1254.4336964258605
2250,2022-12-05 20:15:00,1256.28,1256.35,1253.93,1254.62,5085.936,694,1254.8043956530323
2251,2022-12-05 20:30:00,1254.62,1255.45,1253.22,1253.91,4859.26,660,1254.2646426492925
2252,2022-12-05 20:45:00,1253.91,1256.32,1253.66,1256.11,4511.618,645,1255.3129372145436
2253,2022-12-05 21:00:00,1256.11,1256.48,1255.73,1256.28,3267.831,619,1256.1565411032586
2254,2022-12-05 21:15:00,1256.28,1256.81,1255.92,1256.58,3141.861,528,1256.3527194296637
2255,2022-12-05 21:30:00,1256.59,1257.55,1255.37,1257.41,5468.932,604,1256.694971323469
2256,2022-12-05 21:45:00,1257.4,1259.16,1257.4,1258.78,5692.898,655,1258.1660921116102
2257,2022-12-05 22:00:00,1258.78,1258.79,1256.62,1257.41,4277.783,694,1257.6176835524357
2258,2022-12-05 22:15:00,1257.4,1257.78,1256.16,1256.87,2718.68,557,1256.9271338774693
2259,2022-12-05 22:30:00,1256.87,1260.0,1256.86,1258.98,3766.313,649,1259.1697283895417
2260,2022-12-05 22:45:00,1258.98,1258.98,1257.19,1258.45,2542.733,607,1257.9478737091154
2261,2022-12-05 23:00:00,1258.57,1259.22,1256.75,1256.75,5850.773,538,1258.1438490623375
2262,2022-12-05 23:15:00,1256.75,1257.65,1254.34,1256.37,5600.224,594,1255.8024877844175
2263,2022-12-05 23:30:00,1256.37,1259.85,1256.36,1259.14,3972.996,638,1258.4331487018856
2264,2022-12-05 23:45:00,1258.96,1258.99,1257.79,1258.97,4059.895,530,1258.3471020703737
2265,2022-12-06 00:00:00,1258.81,1262.99,1258.79,1262.2,7655.88,702,1261.0229371894543
2266,2022-12-06 00:15:00,1262.19,1263.78,1260.0,1262.39,7486.291,682,1261.9115948471688
2267,2022-12-06 00:30:00,1262.4,1264.56,1262.15,1262.5,7164.944,800,1263.361867417247
2268,2022-12-06 00:45:00,1262.5,1266.21,1262.03,1265.87,5334.58,688,1264.1269448860087
2269,2022-12-06 01:00:00,1266.06,1269.34,1266.0,1269.14,9621.819,778,1267.576213781408
2270,2022-12-06 01:15:00,1269.14,1269.31,1264.21,1264.8,8536.497,720,1266.4417247015936
2271,2022-12-06 01:30:00,1264.8,1265.5,1263.03,1263.03,4441.779,546,1264.3916507124738
2272,2022-12-06 01:45:00,1263.03,1264.04,1262.5,1262.84,3555.416,495,1263.1882453023795
2273,2022-12-06 02:00:00,1262.84,1266.0,1262.84,1265.87,2971.169,579,1264.369535553178
2274,2022-12-06 02:15:00,1265.87,1266.11,1262.79,1265.82,4474.019,591,1264.5800303194967
2275,2022-12-06 02:30:00,1265.82,1266.4,1264.18,1264.19,2085.57,488,1265.228431268189
2276,2022-12-06 02:45:00,1264.19,1265.17,1264.15,1264.64,1977.986,460,1264.593806311067
2277,2022-12-06 03:00:00,1264.64,1266.28,1264.63,1265.58,2031.88,445,1265.4553017648673
2278,2022-12-06 03:15:00,1265.58,1267.83,1265.58,1267.08,2243.423,404,1266.8496054110178
2279,2022-12-06 03:30:00,1267.07,1267.44,1263.25,1263.35,4819.199,596,1265.076134710351
2280,2022-12-06 03:45:00,1263.11,1263.66,1260.31,1260.95,5859.621,594,1261.7101145022857
2281,2022-12-06 04:00:00,1261.08,1261.98,1260.0,1260.5,4996.353,657,1261.1696434099033
2282,2022-12-06 04:15:00,1260.52,1261.15,1256.75,1259.72,9040.791,734,1259.430997595231
2283,2022-12-06 04:30:00,1259.72,1259.85,1257.1,1259.73,3202.312,643,1258.7462012633364
2284,2022-12-06 04:45:00,1259.73,1261.65,1259.72,1260.65,2983.971,567,1261.025961331395
2285,2022-12-06 05:00:00,1260.69,1260.72,1258.89,1258.9,2703.739,480,1259.8909406899115
2286,2022-12-06 05:15:00,1258.9,1260.12,1258.0,1259.43,3115.229,622,1259.4253290368051
2287,2022-12-06 05:30:00,1259.43,1259.64,1255.39,1257.34,6787.604,751,1256.9522644927426
2288,2022-12-06 05:45:00,1257.34,1257.83,1256.11,1256.11,3481.01,555,1257.0326217419658
2289,2022-12-06 06:00:00,1256.11,1258.86,1253.94,1258.86,7268.563,605,1256.6653407640558
2290,2022-12-06 06:15:00,1258.85,1259.77,1257.74,1258.72,3864.811,430,1258.7146838202425
2291,2022-12-06 06:30:00,1258.73,1261.48,1258.73,1261.01,4692.609,546,1260.6720253679791
2292,2022-12-06 06:45:00,1260.97,1261.61,1259.54,1260.29,3018.118,491,1260.652275348413
2293,2022-12-06 07:00:00,1260.29,1261.79,1259.72,1261.79,3952.239,640,1260.491573831946
2294,2022-12-06 07:15:00,1261.8,1262.47,1261.07,1261.07,3657.242,563,1261.904247594228
2295,2022-12-06 07:30:00,1261.08,1261.22,1259.27,1260.01,3033.397,530,1260.2692538695055
2296,2022-12-06 07:45:00,1260.01,1260.33,1257.64,1259.91,4137.498,701,1258.9677173572045
2297,2022-12-06 08:00:00,1259.91,1264.39,1259.5,1262.29,10129.715,759,1262.4854214427562
2298,2022-12-06 08:15:00,1262.29,1262.46,1259.29,1259.3,4587.325,516,1261.3063008463553
2299,2022-12-06 08:30:00,1259.29,1260.75,1255.3,1260.75,8691.956,731,1257.984438868535
2300,2022-12-06 08:45:00,1260.78,1263.02,1260.41,1262.27,6459.26,715,1261.7955996863425
2301,2022-12-06 09:00:00,1262.27,1262.28,1260.44,1260.52,4601.781,556,1261.5528510917857
2302,2022-12-06 09:15:00,1260.53,1260.53,1257.01,1257.86,5265.135,612,1258.5554736906076
2303,2022-12-06 09:30:00,1257.86,1258.7,1255.95,1257.28,7342.443,664,1257.5429858399991
2304,2022-12-06 09:45:00,1257.28,1257.56,1254.6,1255.36,6053.068,614,1256.0176203554954
2305,2022-12-06 10:00:00,1255.36,1257.0,1251.74,1256.57,12660.763,662,1254.0103366053042
2306,2022-12-06 10:15:00,1256.77,1257.75,1252.43,1252.43,5394.102,615,1255.0835268947449
2307,2022-12-06 10:30:00,1252.4,1253.76,1248.96,1250.74,17502.423,844,1250.7645216870844
2308,2022-12-06 10:45:00,1250.74,1253.54,1247.82,1251.94,10398.981,747,1251.2497559299325
2309,2022-12-06 11:00:00,1251.94,1252.95,1250.22,1250.24,5777.168,621,1251.7108561980538
2310,2022-12-06 11:15:00,1250.24,1255.0,1241.89,1252.89,26396.154,734,1248.236933499858
2311,2022-12-06 11:30:00,1255.15,1256.31,1253.96,1255.1,8694.18,679,1255.234586254253
2312,2022-12-06 11:45:00,1255.11,1256.55,1254.0,1255.57,5863.399,601,1255.1422971931474
2313,2022-12-06 12:00:00,1255.58,1257.22,1254.28,1255.65,7608.955,648,1255.7484121144114
