,ts,open,high,low,close,volume,rec_count,avg_price
2344,2022-12-06 19:45:00,288.46,288.71,288.45,288.53,431.05,91,288.6113956617562
2345,2022-12-06 20:00:00,288.53,288.68,288.38,288.47,581.59,101,288.5176619267868
2346,2022-12-06 20:15:00,288.46,288.47,288.26,288.45,347.41,143,288.34018306899605
2347,2022-12-06 20:30:00,288.45,289.1,288.44,288.92,1062.71,214,288.8694623180359
2348,2022-12-06 20:45:00,288.89,289.12,288.74,288.91,1259.38,132,288.89862575235435
2349,2022-12-06 21:00:00,288.91,288.99,288.76,288.96,978.82,113,288.8901620318342
2350,2022-12-06 21:15:00,288.96,289.09,288.64,288.75,674.25,103,288.8595523915462
2351,2022-12-06 21:30:00,288.76,288.94,288.7,288.94,399.61,84,288.7848166962789
2352,2022-12-06 21:45:00,288.94,289.04,288.78,288.86,861.16,86,288.8911511217428
2353,2022-12-06 22:00:00,288.86,289.01,288.85,289.0,603.78,77,288.9169883069992
2354,2022-12-06 22:15:00,289.02,289.16,288.97,289.16,600.74,84,289.0612496254619
2355,2022-12-06 22:30:00,289.15,289.22,289.04,289.22,514.87,115,289.14836968555136
2356,2022-12-06 22:45:00,289.22,289.22,288.68,288.93,1063.43,145,288.87674223973363
2357,2022-12-06 23:00:00,288.93,290.32,288.93,289.99,6419.35,272,289.70239072491745
2358,2022-12-06 23:15:00,289.92,290.62,289.42,290.12,6065.06,334,289.9944126191662
2359,2022-12-06 23:30:00,290.12,290.74,290.05,290.14,4065.38,256,290.49426560370745
2360,2022-12-06 23:45:00,290.21,290.58,290.0,290.15,1831.57,203,290.25505151318265
2361,2022-12-07 00:00:00,290.17,290.35,289.76,289.83,2075.72,224,290.0758879810378
2362,2022-12-07 00:15:00,289.83,290.13,289.54,289.93,1903.94,146,289.85174501297314
2363,2022-12-07 00:30:00,289.94,290.97,289.84,290.6,2928.99,445,290.50168337891193
2364,2022-12-07 00:45:00,290.59,290.77,289.74,289.74,2481.5,251,290.1851295587348
2365,2022-12-07 01:00:00,289.74,289.9,289.24,289.41,2828.92,220,289.4975386720021
2366,2022-12-07 01:15:00,289.4,289.5,289.25,289.25,1361.33,113,289.39344045896297
2367,2022-12-07 01:30:00,289.24,289.88,289.09,289.87,1534.04,142,289.5489257124977
2368,2022-12-07 01:45:00,289.87,289.94,289.54,289.72,1565.9,125,289.78359384379587
2369,2022-12-07 02:00:00,289.72,289.88,289.68,289.87,1568.98,115,289.73635451057385
2370,2022-12-07 02:15:00,289.88,289.9,289.31,289.43,1456.76,123,289.5938066668498
2371,2022-12-07 02:30:00,289.39,289.95,289.26,289.77,1815.52,150,289.5687213580682
2372,2022-12-07 02:45:00,289.76,289.96,289.59,289.59,1427.72,125,289.81836228392143
2373,2022-12-07 03:00:00,289.43,289.43,289.05,289.05,1543.67,128,289.2500148347768
2374,2022-12-07 03:15:00,289.06,289.24,288.55,288.58,1629.74,173,288.8249421993693
2375,2022-12-07 03:30:00,288.62,288.85,288.26,288.85,1883.92,140,288.58196505159447
2376,2022-12-07 03:45:00,288.86,288.91,288.71,288.81,658.07,100,288.8314241646024
2377,2022-12-07 04:00:00,288.8,288.81,288.59,288.68,578.5,116,288.66781538461515
2378,2022-12-07 04:15:00,288.68,289.05,288.59,289.05,1979.51,106,288.8944895453925
2379,2022-12-07 04:30:00,289.05,289.16,288.66,288.69,700.5,108,288.88868579585994
2380,2022-12-07 04:45:00,288.72,289.35,288.71,289.19,775.66,101,288.95207642523815
2381,2022-12-07 05:00:00,289.19,289.31,288.81,289.02,755.18,114,289.0817274027383
2382,2022-12-07 05:15:00,289.03,289.11,288.57,288.76,1430.52,98,288.8290425160081
2383,2022-12-07 05:30:00,288.73,288.88,288.29,288.88,1244.53,128,288.56277132732833
2384,2022-12-07 05:45:00,288.87,288.92,288.53,288.53,665.84,82,288.78680118346745
2385,2022-12-07 06:00:00,288.53,288.53,288.12,288.45,1249.38,147,288.3156978661417
2386,2022-12-07 06:15:00,288.43,288.61,288.29,288.32,556.49,208,288.4403964132328
2387,2022-12-07 06:30:00,288.22,288.53,287.92,288.17,2047.98,147,288.1501789079972
2388,2022-12-07 06:45:00,288.16,288.17,287.11,287.68,4459.36,342,287.41229577786936
2389,2022-12-07 07:00:00,287.66,287.78,280.61,283.34,25058.48,678,284.0648537102013
2390,2022-12-07 07:15:00,283.29,284.07,282.48,284.07,16636.9,834,283.3210131214345
2391,2022-12-07 07:30:00,284.0,284.0,282.73,283.4,7898.1,469,283.274058900242
2392,2022-12-07 07:45:00,283.38,283.98,282.5,282.61,8849.82,415,283.1611629163079
2393,2022-12-07 08:00:00,282.5,283.14,281.15,282.9,9534.64,528,282.1392228862339
2394,2022-12-07 08:15:00,282.9,283.55,282.66,283.54,4253.73,268,282.9922434898311
2395,2022-12-07 08:30:00,283.55,283.88,283.0,283.25,5610.85,297,283.3794835541852
2396,2022-12-07 08:45:00,283.28,283.83,282.54,283.49,5929.63,310,283.2110965102378
2397,2022-12-07 09:00:00,283.48,283.84,283.18,283.32,2873.27,281,283.5445593348348
2398,2022-12-07 09:15:00,283.33,284.34,283.15,283.92,3829.27,287,283.92947963972244
2399,2022-12-07 09:30:00,283.92,284.07,283.63,283.76,2472.07,241,283.8855530789985
2400,2022-12-07 09:45:00,283.78,284.24,283.4,284.23,2282.91,183,283.79028034394696
2401,2022-12-07 10:00:00,284.24,284.24,283.61,283.61,2960.4,218,283.87145757330114
2402,2022-12-07 10:15:00,283.61,283.66,283.26,283.26,1926.22,248,283.44003670401105
2403,2022-12-07 10:30:00,283.25,283.55,283.25,283.38,1229.09,158,283.39628115109554
2404,2022-12-07 10:45:00,283.41,284.12,283.09,284.08,2002.54,149,283.820435147363
2405,2022-12-07 11:00:00,284.09,284.33,283.69,283.82,1222.26,192,283.9927354245415
2406,2022-12-07 11:15:00,283.83,284.13,283.66,284.12,1015.48,130,283.8688657580652
2407,2022-12-07 11:30:00,284.09,284.34,283.37,283.41,1794.34,173,283.93676844968087
2408,2022-12-07 11:45:00,283.41,283.89,283.01,283.64,2814.3,217,283.55483946274376
2409,2022-12-07 12:00:00,283.57,284.09,283.54,283.7,1615.43,305,283.76960029218213
2410,2022-12-07 12:15:00,283.71,283.81,283.16,283.69,1942.81,173,283.546244975062
2411,2022-12-07 12:30:00,283.7,283.77,282.42,282.83,6117.29,303,282.93678599510565
2412,2022-12-07 12:45:00,282.84,282.97,282.61,282.86,1187.31,181,282.8246485753509
2413,2022-12-07 13:00:00,282.85,284.26,282.82,283.87,1767.39,230,283.5201203469524
2414,2022-12-07 13:15:00,283.88,284.39,283.86,284.29,2474.21,329,284.12311505490663
2415,2022-12-07 13:30:00,284.29,284.65,284.19,284.22,2885.12,235,284.4525981934896
2416,2022-12-07 13:45:00,284.2,284.61,283.84,284.24,1832.84,221,284.24633705069715
2417,2022-12-07 14:00:00,284.24,284.43,284.01,284.17,811.27,144,284.1931186904483
2418,2022-12-07 14:15:00,284.2,284.32,284.0,284.28,2229.22,132,284.0959391177185
2419,2022-12-07 14:30:00,284.27,285.07,284.16,284.21,3121.48,270,284.6548438240836
2420,2022-12-07 14:45:00,284.18,284.27,283.71,283.77,3328.99,257,283.951082039898
2421,2022-12-07 15:00:00,283.73,284.18,283.37,283.73,2302.16,278,283.71095262709827
2422,2022-12-07 15:15:00,283.75,283.96,283.31,283.71,1888.28,214,283.5691238057915
2423,2022-12-07 15:30:00,283.7,283.71,282.96,283.25,3559.11,239,283.2671711467191
2424,2022-12-07 15:45:00,283.26,283.78,282.98,283.46,2191.01,213,283.43793337319323
2425,2022-12-07 16:00:00,283.46,283.82,282.98,282.98,3008.79,220,283.3985544355039
2426,2022-12-07 16:15:00,282.99,283.4,282.66,282.66,2740.92,228,282.9048581498183
2427,2022-12-07 16:30:00,282.66,282.98,282.28,282.74,3601.25,198,282.674660798334
2428,2022-12-07 16:45:00,282.74,283.32,282.59,283.19,1004.49,136,283.0920004181226
2429,2022-12-07 17:00:00,282.98,283.34,282.85,282.98,739.18,169,283.13221935117286
2430,2022-12-07 17:15:00,283.22,283.23,283.03,283.11,513.71,93,283.1030556150357
2431,2022-12-07 17:30:00,283.12,283.44,282.96,283.39,829.23,119,283.16886738299377
2432,2022-12-07 17:45:00,283.39,283.62,283.13,283.13,837.57,96,283.4041185811336
2433,2022-12-07 18:00:00,283.14,283.66,283.1,283.63,732.24,138,283.3923544193162
2434,2022-12-07 18:15:00,283.61,283.9,283.3,283.3,736.17,122,283.5492566934268
2435,2022-12-07 18:30:00,283.31,283.37,282.92,282.94,692.0,119,283.1596494219653
2436,2022-12-07 18:45:00,282.96,283.0,282.33,282.38,1627.3,156,282.6442423032016
2437,2022-12-07 19:00:00,282.39,283.0,282.38,283.0,656.87,151,282.70316059494286
2438,2022-12-07 19:15:00,283.0,283.0,282.43,282.92,829.44,135,282.6944232253085
2439,2022-12-07 19:30:00,282.92,283.43,282.91,283.23,1036.43,136,283.20681126559447
2440,2022-12-07 19:45:00,283.23,283.78,283.22,283.53,1070.99,116,283.5690129693087
2441,2022-12-07 20:00:00,283.52,283.68,282.73,283.59,1589.05,198,283.25333897611785
2442,2022-12-07 20:15:00,283.6,283.67,283.43,283.67,461.55,80,283.57350904560724
2443,2022-12-07 20:30:00,283.69,283.88,283.52,283.57,647.48,118,283.7473066349541
2444,2022-12-07 20:45:00,283.59,283.82,283.59,283.61,376.84,83,283.71691168665734
2445,2022-12-07 21:00:00,283.61,284.0,283.46,283.56,963.61,134,283.66825448054703
2446,2022-12-07 21:15:00,283.57,283.83,283.35,283.36,877.15,115,283.5357096277717
2447,2022-12-07 21:30:00,283.36,283.49,283.21,283.4,761.28,212,283.3871254991594
2448,2022-12-07 21:45:00,283.43,284.0,283.43,283.91,1283.48,112,283.7860392838221
2449,2022-12-07 22:00:00,283.86,283.98,283.51,283.76,902.78,99,283.7016070360442
2450,2022-12-07 22:15:00,283.75,283.83,283.48,283.48,967.91,73,283.6334322406008
2451,2022-12-07 22:30:00,283.48,283.83,283.04,283.83,1512.97,155,283.40258101614694
2452,2022-12-07 22:45:00,283.83,284.14,283.83,284.01,1088.57,145,284.0412888468355
2453,2022-12-07 23:00:00,284.02,284.84,283.92,284.55,2386.29,193,284.3719924652913
2454,2022-12-07 23:15:00,284.57,284.75,284.29,284.43,2536.97,132,284.46942218473214
2455,2022-12-07 23:30:00,284.43,284.84,284.38,284.42,1856.48,124,284.5324544298889
2456,2022-12-07 23:45:00,284.43,284.56,283.87,284.05,1237.47,146,284.2078860901677
2457,2022-12-08 00:00:00,284.05,284.34,283.95,284.23,2188.77,195,284.1528733489586
2458,2022-12-08 00:15:00,284.24,284.69,284.05,284.05,1644.33,177,284.35309293146736
2459,2022-12-08 00:30:00,284.06,284.14,283.56,283.87,1596.74,173,283.83365093878774
2460,2022-12-08 00:45:00,283.84,283.98,283.16,283.17,2329.18,189,283.429124756352
2461,2022-12-08 01:00:00,283.17,283.56,283.13,283.56,1530.26,161,283.3441344608105
2462,2022-12-08 01:15:00,283.56,283.56,282.7,283.1,2436.01,146,283.0410369005052
2463,2022-12-08 01:30:00,283.16,283.18,282.4,282.52,2191.63,179,282.7103831394898
2464,2022-12-08 01:45:00,282.52,282.97,282.41,282.96,1420.33,190,282.67569269113534
2465,2022-12-08 02:00:00,282.97,283.05,282.68,282.68,1832.15,188,282.82364495265114
2466,2022-12-08 02:15:00,282.71,283.34,282.63,283.25,1449.69,99,283.0670515075637
2467,2022-12-08 02:30:00,283.25,284.55,283.18,284.24,2744.2,223,283.8860134101012
2468,2022-12-08 02:45:00,284.31,284.53,283.82,283.92,1983.38,175,284.1282035212616
2469,2022-12-08 03:00:00,283.93,284.3,283.93,284.12,1093.75,116,284.1341456457143
2470,2022-12-08 03:15:00,284.12,284.82,284.12,284.34,2156.6,138,284.5747766391542
2471,2022-12-08 03:30:00,284.35,284.42,283.97,284.11,971.16,113,284.2131015486634
2472,2022-12-08 03:45:00,284.12,284.22,284.06,284.11,884.75,84,284.12015348968634
2473,2022-12-08 04:00:00,284.11,284.42,283.92,283.95,854.21,112,284.20736224113506
2474,2022-12-08 04:15:00,283.96,284.02,283.42,283.47,1283.26,154,283.6466668484952
2475,2022-12-08 04:30:00,283.46,283.69,283.39,283.41,878.11,136,283.50991436152657
2476,2022-12-08 04:45:00,283.41,283.63,283.14,283.26,994.85,91,283.4799205910439
2477,2022-12-08 05:00:00,283.32,283.55,282.97,283.45,1444.56,171,283.27142050174456
2478,2022-12-08 05:15:00,283.46,283.5,283.26,283.46,457.31,117,283.3546040978767
2479,2022-12-08 05:30:00,283.46,283.48,282.95,283.01,894.04,117,283.2659639389737
2480,2022-12-08 05:45:00,283.02,283.5,282.94,283.37,1524.46,126,283.2316817758417
2481,2022-12-08 06:00:00,283.37,283.42,282.95,283.15,1343.4,146,283.1266854250409
2482,2022-12-08 06:15:00,283.2,283.46,283.09,283.34,852.33,96,283.29079417596466
2483,2022-12-08 06:30:00,283.35,283.89,283.3,283.81,1307.41,166,283.62739278420656
2484,2022-12-08 06:45:00,283.82,283.83,283.66,283.69,648.09,96,283.76592386859863
2485,2022-12-08 07:00:00,283.7,284.39,283.69,284.28,1274.25,148,284.0766280557188
2486,2022-12-08 07:15:00,284.32,284.7,284.25,284.5,2649.88,218,284.5099876598185
2487,2022-12-08 07:30:00,284.67,285.69,284.64,285.18,5087.47,314,285.2217661037803
2488,2022-12-08 07:45:00,285.18,285.57,285.1,285.5,1958.22,164,285.4153390323865
2489,2022-12-08 08:00:00,285.5,286.19,285.31,285.38,5103.89,292,285.90996559486973
2490,2022-12-08 08:15:00,285.38,285.53,285.07,285.14,2685.18,207,285.25573875866803
2491,2022-12-08 08:30:00,285.12,285.12,284.71,284.72,1240.13,169,284.9409202261053
2492,2022-12-08 08:45:00,284.71,285.03,284.62,284.89,1362.8,157,284.83387158790714
2493,2022-12-08 09:00:00,284.91,285.33,284.61,284.67,1643.48,203,284.9693321488548
2494,2022-12-08 09:15:00,284.69,284.81,284.34,284.34,1283.09,138,284.52618709521545
2495,2022-12-08 09:30:00,284.34,284.75,284.1,284.3,2134.52,160,284.43633280550193
2496,2022-12-08 09:45:00,284.26,284.65,284.18,284.22,998.35,109,284.39672940351574
2497,2022-12-08 10:00:00,284.23,284.67,284.21,284.51,1924.85,136,284.46185276774804
2498,2022-12-08 10:15:00,284.52,285.02,284.4,284.88,1452.91,160,284.7543470001583
2499,2022-12-08 10:30:00,284.87,284.88,284.6,284.63,957.49,96,284.7546545655828
2500,2022-12-08 10:45:00,284.63,284.82,284.41,284.45,760.57,102,284.57491973125406
2501,2022-12-08 11:00:00,284.45,284.85,284.2,284.24,1530.24,153,284.5172358584274
2502,2022-12-08 11:15:00,284.25,284.79,283.93,284.66,2360.87,176,284.2878514700089
2503,2022-12-08 11:30:00,284.65,284.7,283.34,283.38,1862.2,178,283.9325915583718
2504,2022-12-08 11:45:00,283.38,285.41,282.84,285.13,7066.43,455,284.5787915255653
2505,2022-12-08 12:00:00,285.14,285.75,284.76,284.77,3552.31,346,285.2462024992189
2506,2022-12-08 12:15:00,284.77,284.85,284.52,284.6,841.91,148,284.6466751790571
2507,2022-12-08 12:30:00,284.61,285.49,284.6,285.45,3701.99,253,285.11791374368914
2508,2022-12-08 12:45:00,285.45,285.54,285.11,285.29,2233.59,176,285.31917464709284
2509,2022-12-08 13:00:00,285.37,285.48,284.97,285.27,2128.71,309,285.2161891474184
2510,2022-12-08 13:15:00,285.28,285.62,285.1,285.59,2326.73,141,285.31643774739644
2511,2022-12-08 13:30:00,285.6,286.11,285.28,285.37,3255.1,317,285.6944300021505
2512,2022-12-08 13:45:00,285.37,286.03,285.32,286.01,1866.59,246,285.72877718192
2513,2022-12-08 14:00:00,286.0,286.26,285.71,285.75,1954.08,218,285.9874335237043
2514,2022-12-08 14:15:00,285.74,285.99,285.6,285.78,1153.98,138,285.8373681519612
2515,2022-12-08 14:30:00,285.78,285.89,285.01,285.14,2435.63,248,285.2843888850114
2516,2022-12-08 14:45:00,285.14,286.25,285.1,285.91,2847.5,209,285.76730022827047
2517,2022-12-08 15:00:00,285.98,286.98,285.73,286.86,4335.71,439,286.5189938441453
2518,2022-12-08 15:15:00,286.86,287.0,286.51,286.98,3784.46,309,286.8696962842779
2519,2022-12-08 15:30:00,286.99,288.12,286.98,287.21,5930.33,430,287.5480600405036
2520,2022-12-08 15:45:00,287.21,287.48,287.14,287.34,2219.33,273,287.3219641513432
2521,2022-12-08 16:00:00,287.35,287.86,287.28,287.8,2345.23,254,287.5699023123531
2522,2022-12-08 16:15:00,287.8,287.87,287.11,287.68,1566.17,214,287.4697701398952
2523,2022-12-08 16:30:00,287.68,287.84,287.35,287.35,1570.17,169,287.6997013699155
2524,2022-12-08 16:45:00,287.36,287.7,287.26,287.59,1885.49,142,287.3949779632883
2525,2022-12-08 17:00:00,287.6,287.93,287.4,287.4,1396.77,181,287.6294162245753
2526,2022-12-08 17:15:00,287.4,287.75,287.38,287.59,798.05,134,287.5810808846562
2527,2022-12-08 17:30:00,287.58,287.82,287.35,287.81,1250.56,138,287.57399724923243
2528,2022-12-08 17:45:00,287.82,288.28,287.72,288.0,2815.31,195,288.0115552461361
2529,2022-12-08 18:00:00,287.99,288.11,287.79,287.87,1451.27,178,287.9037503703653
2530,2022-12-08 18:15:00,287.87,288.46,287.81,288.08,1923.82,153,288.1908893243649
2531,2022-12-08 18:30:00,288.11,290.58,288.11,289.99,14456.96,667,289.7507324499755
2532,2022-12-08 18:45:00,290.0,291.89,290.0,290.62,14253.61,631,291.07522118256367
2533,2022-12-08 19:00:00,290.69,290.84,289.65,289.76,6928.69,469,290.2362110586559
2534,2022-12-08 19:15:00,289.76,289.82,289.43,289.58,3483.36,264,289.6905490962748
2535,2022-12-08 19:30:00,289.59,289.92,289.59,289.83,3915.57,206,289.8102832537792
2536,2022-12-08 19:45:00,289.82,290.08,289.71,289.94,1927.43,195,289.9015687729257
2537,2022-12-08 20:00:00,289.99,290.59,289.99,290.08,1869.29,224,290.21226182133324
2538,2022-12-08 20:15:00,290.09,290.19,289.62,289.62,1223.86,171,289.99032920432074
2539,2022-12-08 20:30:00,289.51,289.89,288.64,289.52,4791.09,224,289.1725225992415
2540,2022-12-08 20:45:00,288.9,289.16,288.47,288.99,4655.86,257,288.805419342506
2541,2022-12-08 21:00:00,289.01,289.33,288.98,289.15,3305.34,169,289.16199710165967
2542,2022-12-08 21:15:00,289.16,289.74,289.08,289.58,1760.51,115,289.46335851543023
2543,2022-12-08 21:30:00,289.56,289.72,289.33,289.61,2215.06,139,289.4869723619226
2544,2022-12-08 21:45:00,289.61,289.74,289.3,289.59,2631.27,148,289.5894703698214
2545,2022-12-08 22:00:00,289.58,289.63,289.25,289.41,1284.71,139,289.4531019451862
2546,2022-12-08 22:15:00,289.4,289.74,289.4,289.46,801.07,107,289.5692564944387
2547,2022-12-08 22:30:00,289.46,289.66,289.07,289.57,1352.38,128,289.33262278353715
2548,2022-12-08 22:45:00,289.56,289.78,289.38,289.68,596.73,125,289.6138174718885
2549,2022-12-08 23:00:00,289.68,290.24,289.68,290.07,2031.6,162,289.96508855089587
2550,2022-12-08 23:15:00,290.09,290.12,289.64,289.73,1972.39,171,289.84530245032687
2551,2022-12-08 23:30:00,289.74,291.6,289.62,291.23,6280.18,191,290.97309761822106
2552,2022-12-08 23:45:00,290.41,291.57,290.28,290.43,4770.38,296,290.99754474486326
2553,2022-12-09 00:00:00,290.35,291.32,290.35,291.19,2912.6,281,291.03299014626106
2554,2022-12-09 00:15:00,291.21,291.23,289.72,289.86,2823.16,254,290.26846955184953
2555,2022-12-09 00:30:00,289.88,290.37,289.64,289.64,2239.81,190,289.9632960385032
2556,2022-12-09 00:45:00,289.64,289.92,289.64,289.8,1081.39,134,289.7879024218829
2557,2022-12-09 01:00:00,289.8,290.18,289.75,290.02,1702.26,151,289.9540249433105
2558,2022-12-09 01:15:00,290.02,291.0,289.82,290.62,3590.11,172,290.5087079504527
2559,2022-12-09 01:30:00,290.63,290.9,290.07,290.11,2818.98,196,290.4599049656259
2560,2022-12-09 01:45:00,290.12,290.13,289.48,289.53,1560.66,113,289.6788197941896
2561,2022-12-09 02:00:00,289.53,289.9,289.26,289.34,1280.04,128,289.6001885878568
2562,2022-12-09 02:15:00,289.34,289.75,289.34,289.63,856.64,94,289.6005452698918
2563,2022-12-09 02:30:00,289.63,289.75,289.34,289.35,655.04,74,289.6005619504152
2564,2022-12-09 02:45:00,289.35,289.46,289.17,289.38,852.86,113,289.32203691109913
2565,2022-12-09 03:00:00,289.38,289.55,289.14,289.14,504.52,91,289.3809274161579
2566,2022-12-09 03:15:00,289.11,289.25,289.08,289.22,528.45,109,289.1489170214777
2567,2022-12-09 03:30:00,289.2,289.32,288.82,289.12,1397.15,120,289.03415968221015
2568,2022-12-09 03:45:00,289.13,289.42,289.13,289.42,1338.55,106,289.3268962683502
2569,2022-12-09 04:00:00,289.41,289.43,289.23,289.36,597.93,94,289.30905808372216
2570,2022-12-09 04:15:00,289.37,289.76,289.23,289.74,671.08,87,289.4963181736903
2571,2022-12-09 04:30:00,289.73,289.83,289.67,289.74,483.58,86,289.7278785309566
2572,2022-12-09 04:45:00,289.74,289.74,289.12,289.45,862.96,142,289.355305344396
2573,2022-12-09 05:00:00,289.44,290.0,289.44,289.95,1055.07,103,289.8192154075086
2574,2022-12-09 05:15:00,289.95,290.13,289.69,289.87,1415.2,117,289.9661259185981
2575,2022-12-09 05:30:00,289.88,290.13,289.88,290.12,580.61,108,290.0070947796281
2576,2022-12-09 05:45:00,290.13,290.34,290.02,290.33,495.56,110,290.1694252966342
2577,2022-12-09 06:00:00,290.33,290.33,289.86,290.05,993.19,177,290.03732931261874
2578,2022-12-09 06:15:00,290.06,290.08,289.81,289.81,423.47,79,289.92295581741325
2579,2022-12-09 06:30:00,289.81,290.02,289.72,289.8,891.88,142,289.82293077544057
2580,2022-12-09 06:45:00,289.8,289.97,289.73,289.96,547.43,94,289.8752554664524
2581,2022-12-09 07:00:00,289.97,290.24,289.89,290.14,1568.3,134,290.0837328317287
2582,2022-12-09 07:15:00,290.14,290.59,290.14,290.59,1393.78,140,290.3382869606394
2583,2022-12-09 07:30:00,290.59,290.6,290.41,290.46,877.11,107,290.4914453147267
2584,2022-12-09 07:45:00,290.45,290.55,290.3,290.37,914.04,113,290.44165135005045
2585,2022-12-09 08:00:00,290.37,290.37,290.06,290.06,894.18,162,290.20384251493
2586,2022-12-09 08:15:00,290.07,290.07,289.53,289.54,1126.89,162,289.72932708605106
2587,2022-12-09 08:30:00,289.51,289.65,289.45,289.46,765.97,113,289.5589325952714
2588,2022-12-09 08:45:00,289.46,289.75,289.46,289.75,1101.94,112,289.5864127810952
2589,2022-12-09 09:00:00,289.75,290.39,289.75,290.39,1230.05,157,290.12133075891217
2590,2022-12-09 09:15:00,290.4,290.78,290.4,290.51,1593.28,151,290.5457005046195
2591,2022-12-09 09:30:00,290.52,290.77,290.44,290.77,1537.9,159,290.5982463099031
2592,2022-12-09 09:45:00,290.78,291.57,290.68,291.17,5104.83,312,291.1813395157137
2593,2022-12-09 10:00:00,291.15,291.64,290.92,290.99,3052.29,297,291.27699618974617
2594,2022-12-09 10:15:00,290.95,291.0,290.23,290.61,3513.58,271,290.4717479892302
2595,2022-12-09 10:30:00,290.57,290.72,290.23,290.24,1329.21,174,290.4929187261605
2596,2022-12-09 10:45:00,290.24,290.42,290.18,290.42,1043.83,146,290.2910311065979
2597,2022-12-09 11:00:00,290.42,290.7,290.3,290.34,1231.99,158,290.51207996818164
2598,2022-12-09 11:15:00,290.34,290.75,290.33,290.69,565.57,131,290.5806112417563
2599,2022-12-09 11:30:00,290.69,290.93,290.67,290.81,1097.24,146,290.7878299187052
2600,2022-12-09 11:45:00,290.82,291.25,290.79,290.79,1175.27,192,291.0352615143754
2601,2022-12-09 12:00:00,290.79,291.0,290.54,290.54,1590.07,183,290.7830716257776
2602,2022-12-09 12:15:00,290.79,290.9,290.38,290.8,660.2,150,290.6246417752195
2603,2022-12-09 12:30:00,290.72,291.98,290.04,290.21,5191.28,315,291.14386020403424
2604,2022-12-09 12:45:00,290.21,291.27,289.32,291.06,6945.83,463,290.34917544771463
2605,2022-12-09 13:00:00,291.06,291.3,290.6,290.67,1391.83,244,290.96572419045424
2606,2022-12-09 13:15:00,290.63,290.64,289.86,290.18,2188.8,295,290.1545547331872
2607,2022-12-09 13:30:00,290.36,290.44,287.29,288.78,19783.65,713,288.6718201140841
2608,2022-12-09 13:45:00,288.75,289.71,288.32,289.23,3886.54,373,289.2430355534743
2609,2022-12-09 14:00:00,289.11,289.2,288.35,288.41,2942.54,272,288.749816553046
2610,2022-12-09 14:15:00,288.4,288.63,287.51,288.35,4321.04,346,287.96833301705163
2611,2022-12-09 14:30:00,288.35,289.41,287.68,289.4,4870.91,382,288.67589152745586
2612,2022-12-09 14:45:00,289.41,289.45,288.92,289.35,2363.49,212,289.248464601077
2613,2022-12-09 15:00:00,289.49,290.14,289.12,290.02,5082.93,343,289.74364148237373
2614,2022-12-09 15:15:00,290.03,290.17,289.56,289.66,967.66,169,289.7516779654012
2615,2022-12-09 15:30:00,289.66,290.17,289.66,289.74,1090.27,154,289.9512416190485
2616,2022-12-09 15:45:00,289.74,289.86,289.35,289.86,1221.47,255,289.63809377225795
2617,2022-12-09 16:00:00,289.87,290.08,289.26,289.34,3186.47,230,289.78800399815464
2618,2022-12-09 16:15:00,289.36,289.84,289.34,289.81,1019.16,147,289.5696995564974
2619,2022-12-09 16:30:00,289.81,289.87,289.11,289.49,1568.6,155,289.48296774193545
2620,2022-12-09 16:45:00,289.5,289.65,289.37,289.39,551.71,88,289.4920412898079
2621,2022-12-09 17:00:00,289.4,289.5,289.01,289.2,1337.97,133,289.2250228330979
2622,2022-12-09 17:15:00,289.19,289.23,288.81,288.82,1057.04,138,288.94784331718773
2623,2022-12-09 17:30:00,288.84,289.35,288.54,289.11,1771.48,178,288.86428246438004
2624,2022-12-09 17:45:00,289.1,289.23,289.08,289.2,480.39,71,289.15761901788125
2625,2022-12-09 18:00:00,289.2,289.2,288.39,288.66,2053.38,301,288.65491472596403
2626,2022-12-09 18:15:00,288.64,288.75,288.51,288.55,686.62,155,288.6336430631209
2627,2022-12-09 18:30:00,288.55,288.78,288.24,288.27,1008.43,130,288.4473315946572
2628,2022-12-09 18:45:00,288.28,288.28,287.73,287.82,2124.36,180,287.9449926095389
2629,2022-12-09 19:00:00,287.81,287.93,286.48,287.03,6381.48,370,287.1013155098817
2630,2022-12-09 19:15:00,287.09,287.89,287.09,287.78,2959.88,223,287.574763098504
2631,2022-12-09 19:30:00,287.79,287.99,287.64,287.7,1886.38,142,287.80275373996733
2632,2022-12-09 19:45:00,287.7,287.99,287.55,287.86,2282.36,124,287.766712350374
2633,2022-12-09 20:00:00,287.87,287.91,287.61,287.79,2043.74,129,287.7793136113205
2634,2022-12-09 20:15:00,287.8,287.94,287.47,287.49,1565.7,151,287.796837899981
2635,2022-12-09 20:30:00,287.5,287.7,286.8,286.85,2507.53,214,287.18467432094536
2636,2022-12-09 20:45:00,286.86,287.16,286.64,286.92,4030.73,255,286.935338660739
2637,2022-12-09 21:00:00,287.0,287.2,286.31,287.05,5197.04,266,286.7385237365885
2638,2022-12-09 21:15:00,287.04,287.21,284.61,285.38,7997.05,407,285.5294786327458
2639,2022-12-09 21:30:00,285.38,285.86,285.14,285.78,2735.9,240,285.51421901385305
2640,2022-12-09 21:45:00,285.78,286.16,285.76,285.97,1875.33,193,286.0170621703912
2641,2022-12-09 22:00:00,285.97,286.24,285.87,286.09,1443.65,139,286.0457554808991
2642,2022-12-09 22:15:00,286.1,286.24,285.88,285.92,1705.07,150,286.0731557062174
