ts,open,high,low,close,rec_count,volume,avg_price,ADOSC,NATR,TRANGE,ape_avg_price,bnb_avg_price,doge_avg_price,eth_avg_price,xrp_avg_price,matic_avg_price
2022-11-11 16:31:00,16600.1,16651.3,16590.7,16641.7,50,176.327,16631.7,-26.311488302786557,0.3042456158775414,60.599999999998545,2.9557127898629485,280.33686831842607,0.0814036250914227,1236.901029160884,0.3681815855529051,0.9939620210142484
2022-11-11 16:32:00,16635.0,16668.4,16630.4,16655.7,52,101.95,16650.39423076923,22.084789999511983,0.29857275567926833,38.0,2.9680519677124027,280.8677291597477,0.0814817860680251,1238.1979374370037,0.369576017493164,0.997729081556874
2022-11-11 16:33:00,16649.1,16675.0,16631.2,16665.9,47,79.34700000000001,16656.021276595744,54.63166391276468,0.2958487399333515,43.79999999999927,2.951430997398557,281.18994036172427,0.0815189445076492,1238.0498107305102,0.3692272696874184,0.9977763088029812
2022-11-11 16:34:00,16669.8,16686.9,16645.6,16654.1,48,85.87100000000001,16664.399999999998,46.90377539676307,0.29262468912896805,41.30000000000291,2.9395373553786817,281.3310297428292,0.0815214649571892,1239.0624619245598,0.369326401849719,0.9972944361088064
2022-11-11 16:35:00,16654.1,16656.9,16627.0,16641.7,39,57.632,16639.871794871793,39.1717404797937,0.2847589010819458,29.900000000001455,2.921422233688865,280.2283931666579,0.0812916776120235,1234.4809833687164,0.3682358743098235,0.9917429465837064
2022-11-11 16:36:00,16641.7,16695.7,16641.7,16681.9,55,128.22,16677.80181818182,52.39290130347759,0.286903507281889,54.0,2.915242498811321,281.1292501781896,0.081531167778837,1238.2504030842622,0.3694033880959445,0.9950258038126244
2022-11-11 16:37:00,16681.9,16711.4,16681.9,16707.6,66,103.493,16700.207575757577,77.48460226153409,0.27861248360726637,29.5,2.911014344066425,281.49422454900616,0.0815954106961059,1241.4737069587384,0.3699131519750619,0.9964703149448058
2022-11-11 16:38:00,16707.6,16713.9,16683.9,16683.9,42,38.019999999999996,16698.83095238095,68.60806153878139,0.2719229621051173,30.0,2.9188513987902343,281.751278649726,0.0815316623800568,1243.242243407938,0.3702756916980917,0.9968944077773187
2022-11-11 16:39:00,16696.8,16714.4,16693.7,16697.2,38,35.057,16705.668421052633,51.35720606149893,0.265346292436766,30.5,2.9249383005420806,281.7868115983187,0.0815541308426183,1242.986585491356,0.3706576713363227,0.9978151391592897
2022-11-11 16:40:00,16690.7,16720.8,16690.7,16708.8,34,44.717999999999996,16706.308823529413,42.514708396596454,0.25908939978153966,30.099999999998545,2.9302401964691347,281.64783538986603,0.0815013814585476,1242.4357921059889,0.37059739685133,0.9963408649618992
2022-11-11 16:41:00,16712.1,16740.4,16707.3,16734.6,47,77.346,16722.3,51.017755979359606,0.2543402314448059,33.10000000000218,2.958954206219768,281.8767445992705,0.0816319269793515,1242.4624024552254,0.3711680666740879,0.998745859934458
2022-11-11 16:42:00,16724.4,16734.3,16710.1,16733.3,44,55.385,16721.852272727272,66.02439267005238,0.2466496083633543,24.5,2.943175969761279,281.8813308037254,0.0814947014763817,1240.6434169601384,0.3713090916002046,1.0006444715504368
2022-11-11 16:43:00,16732.3,16746.6,16728.9,16730.9,45,35.699999999999996,16737.751111111113,57.36918908583995,0.23662122433488939,17.69999999999709,2.961092996864032,282.1857116611114,0.081581405588712,1241.9738236507087,0.3710862429516844,1.0008912713187603
2022-11-11 16:44:00,16736.1,16736.1,16709.8,16709.9,42,44.118,16722.95238095238,34.68224709777061,0.23123810499387337,26.299999999999272,2.9477101372362045,281.7448171361664,0.081439967078611,1241.9041972033626,0.370356192427676,0.9984957209939784
2022-11-11 16:45:00,16709.9,16742.6,16709.9,16732.5,55,37.536,16726.885454545456,26.81376504705794,0.2283902283335781,32.69999999999709,2.955100892401921,281.8884351534254,0.0815571634116818,1243.2787221665792,0.3704859824937082,1.000748647686538
2022-11-11 16:46:00,16732.5,16741.6,16714.9,16741.6,45,26.675,16730.14,29.644725567488393,0.22335300535659008,26.69999999999709,2.9633220245323435,281.7809017157456,0.0816239506890992,1242.496658505166,0.3717316820365527,1.0001761149174713
2022-11-11 16:47:00,16741.6,16752.1,16726.1,16737.1,47,28.935,16738.25744680851,26.691472127403316,0.2185509469903582,26.0,2.996604794042641,281.8729226683833,0.0817943861865414,1243.636570069227,0.372370072907106,1.0017282506172291
2022-11-11 16:48:00,16738.7,16749.3,16737.9,16744.7,34,18.695,16742.90882352941,24.204764123187317,0.20805226094286672,12.200000000000728,2.969228487797218,282.03981136934266,0.081846410696152,1243.6851730611415,0.3715588734718505,1.0036982609287524
2022-11-11 16:49:00,16744.7,16798.0,16744.7,16790.8,45,127.751,16761.526666666665,50.65325091735781,0.2153349496643153,53.29999999999927,2.9863320834930214,283.01641933994915,0.0820665815962649,1247.4745432476486,0.3723985820791584,1.0048491573771192
2022-11-11 16:50:00,16811.8,16835.0,16784.3,16796.1,41,195.71,16811.026829268292,23.58315757071756,0.2214519142058772,50.70000000000073,3.025478397507721,283.1220431821023,0.0825329047239187,1250.5914444901446,0.3737455789919309,1.0121860548537924
2022-11-11 16:51:00,16786.3,16787.1,16759.5,16781.0,29,36.723,16775.21379310345,16.884768102324188,0.22139779874566132,36.599999999998545,3.013120081783802,282.77264835290964,0.0824361899205769,1248.3447669525056,0.373797774794493,1.0061256063441597
2022-11-11 16:52:00,16781.0,16785.0,16750.8,16750.9,34,32.61,16774.46176470588,2.2943076868942853,0.2205365254991089,34.20000000000073,3.007561862630001,282.8381245552935,0.0824551875272979,1247.724964844885,0.3731164997755575,1.0056447906291952
2022-11-11 16:53:00,16756.1,16777.5,16756.1,16765.5,32,24.489,16764.4375,-4.829776520859724,0.21593837985650444,26.599999999998545,3.001328884559182,282.7317809334298,0.0823867678899301,1245.7671728505472,0.3727794188088423,1.0068247303260078
2022-11-11 16:54:00,16765.8,16765.8,16731.4,16744.2,28,44.608,16744.460714285717,-10.935987733974713,0.21544387138443974,34.39999999999782,2.9922101327742845,282.28764549336137,0.0822485862360353,1244.0503137680355,0.3724476232098139,1.006361884938494
2022-11-11 16:55:00,16734.0,16760.8,16734.0,16753.0,36,63.892,16751.20277777778,-3.9439870590456394,0.21137646360165468,26.799999999999272,3.0009996483902865,282.2169058165004,0.0823704212185071,1244.2065663969186,0.3722452896655754,1.0073289345445282
2022-11-11 16:56:00,16750.8,16757.1,16744.3,16754.1,26,17.216,16752.30769230769,2.1850120406111557,0.20172234442972464,12.799999999999272,3.010482082976724,282.3161677115987,0.0824225160699489,1245.2433769146626,0.3721954284734742,1.0093204684139252
2022-11-11 16:57:00,16756.9,16792.8,16755.4,16780.6,37,29.614,16773.586486486485,7.768940329753292,0.20349090318808075,38.70000000000073,3.011563382997371,282.5805668507229,0.0825908463587741,1246.843630400126,0.3731838451602015,1.0096623187917766
2022-11-11 16:58:00,16773.4,16821.3,16772.2,16793.9,44,91.12,16794.695454545454,5.981252837244426,0.20968962731575436,49.099999999998545,3.013195713691219,282.6667688326625,0.0826192402270438,1247.483300173419,0.3732217794507949,1.0110962969324313
2022-11-11 16:59:00,16795.6,16804.8,16783.4,16790.0,31,15.628,16791.132258064517,2.800807993379834,0.20386108320562574,21.399999999997817,3.010115139291242,282.30484478994725,0.0825532523881629,1246.972785804374,0.3729094093788441,1.0115589854231988
2022-11-11 17:00:00,16789.5,16789.5,16744.8,16748.0,36,57.663,16769.583333333332,-14.47531107850783,0.20905165065036344,45.20000000000073,3.00261533317411,282.2027750502119,0.0822585371176462,1245.2417699440662,0.3724701999537249,1.0098887358273207
2022-11-11 17:01:00,16763.1,16777.5,16744.4,16769.0,42,95.393,16762.10714285714,-5.463362682625672,0.20797543761106627,33.099999999998545,3.01919191821002,282.1689680457852,0.0822831716084473,1245.0174881301064,0.3719719965808963,1.0103588416776852
2022-11-11 17:02:00,16774.6,16785.7,16762.1,16775.8,34,76.8,16770.91176470588,2.6546815352185433,0.20309025702372221,23.600000000002183,3.0267389531776314,282.3938962851621,0.0823354928890486,1247.603938968812,0.3725034912747595,1.0108337707862567
2022-11-11 17:03:00,16780.8,16810.7,16780.8,16804.0,56,58.684,16799.14642857143,16.038411762058757,0.20310223730370922,34.900000000001455,3.023850612910977,282.7846753522623,0.0825463896263646,1249.737859425953,0.3731697871194921,1.011750164755503
2022-11-11 17:04:00,16799.9,16835.0,16798.6,16835.0,45,73.446,16816.297777777778,43.42471851285168,0.203691671023251,36.400000000001455,3.030490226531293,283.2449732266182,0.0827591258149202,1251.037046932771,0.3736736694503175,1.0131094482077334
2022-11-11 17:05:00,16842.1,16842.1,16804.1,16810.9,29,54.804,16814.151724137933,39.483707869067814,0.20555940602225595,38.0,3.0274472272575923,283.23996606424123,0.0828139068926037,1251.263659346638,0.3736918908279753,1.0157955310959303
2022-11-11 17:06:00,16807.7,16825.6,16807.7,16814.8,29,31.852,16818.579310344827,32.18716049368322,0.19843616526212388,17.899999999997817,3.028580826720116,283.30290594531186,0.0827732200926682,1252.0164194595357,0.3741048162435403,1.0148804452675468
2022-11-11 17:07:00,16814.0,16819.1,16799.9,16799.9,24,34.574999999999996,16811.175,15.274967431600146,0.1925888913090639,19.19999999999709,3.022459604120381,283.0629238515985,0.0826728355337185,1251.8870966484849,0.373722599058093,1.0127932120793846
2022-11-11 17:08:00,16797.7,16797.7,16773.2,16789.9,32,52.506,16783.234375,13.036584918915167,0.19029792356604236,26.700000000000728,3.010286516911637,282.38782257580306,0.0823376110693772,1250.3170856657505,0.3722478418984713,1.0110119972477636
2022-11-11 17:09:00,16788.0,16799.0,16782.8,16797.5,32,35.77,16792.546875,20.20944260207375,0.18351404498738977,16.200000000000728,3.018837332880402,282.5230533721761,0.0824368009937067,1249.579440169394,0.3725746724576805,1.012126254416504
2022-11-11 17:10:00,16800.0,16884.3,16800.0,16884.3,53,214.38,16834.718867924526,89.51838959954102,0.20625036791907173,86.79999999999927,3.0342189999220173,283.6771039099977,0.0829308977625224,1255.9493765536777,0.3741503336157953,1.019823035822619
2022-11-11 17:11:00,16886.0,16897.2,16848.9,16872.7,45,123.861,16871.38,109.16285028510731,0.2120970990828282,48.29999999999927,3.037561124892484,284.1239528474183,0.083089789712682,1259.3670463902265,0.3743976709705147,1.0242579246145975
2022-11-11 17:12:00,16863.7,16865.7,16849.4,16854.1,27,44.617999999999995,16856.84074074074,101.26570601091987,0.20703931899585604,23.299999999999272,3.0316664407823803,283.3061359216791,0.0829492764696028,1257.856189600845,0.374451747912555,1.0239006173701954
2022-11-11 17:13:00,16854.1,16859.9,16839.0,16843.0,37,32.22,16849.71891891892,82.50140555587154,0.2012408631892218,20.900000000001455,3.034999935589836,283.2245612172682,0.0829690253960801,1257.0128313368366,0.3740091716709742,1.0215899308531915
2022-11-11 17:14:00,16840.6,16851.3,16840.5,16844.9,33,36.824,16845.984848484848,65.1552087366938,0.19142503565321908,10.799999999999272,3.0340827592337427,283.0427524554491,0.0828842129583913,1257.0334133526565,0.373414971914073,1.0221836618433526
2022-11-11 17:15:00,16844.9,16872.8,16844.9,16856.4,46,20.891000000000002,16860.278260869567,50.96841830202004,0.1894531054757227,27.899999999997817,3.037069546377265,284.1614367275892,0.0831029534564788,1258.1313273573353,0.3740893338531348,1.0253061022172367
2022-11-11 17:16:00,16855.3,16869.9,16844.9,16863.0,40,26.043,16860.665,44.2435500058325,0.18644142820220366,25.0,3.034516602843204,284.23626258981,0.083119954697756,1259.0815492283257,0.3742810258494109,1.027013953193159
2022-11-11 17:17:00,16864.5,16864.5,16827.8,16830.1,35,17.287,16838.325714285715,32.659342093200564,0.18903844663115899,36.70000000000073,3.0316117902487374,283.95976528840595,0.0830343314797805,1257.692328122365,0.3735683352338418,1.025838691922187
2022-11-11 17:18:00,16831.8,16848.5,16831.8,16845.0,28,22.059,16842.182142857142,29.028089030649085,0.18318266331006247,18.400000000001455,3.0366278756693688,284.10789629805413,0.082962828911069,1258.0975917848334,0.3735538373741062,1.0257696233420632
2022-11-11 17:19:00,16846.3,16846.3,16815.8,16820.1,12,1.964,16832.8,24.4549540134509,0.1833021866056259,30.5,3.037556097769788,284.0038800117635,0.0828252262185639,1257.901038664279,0.3732281515888239,1.025387228086596
2022-11-11 17:20:00,16822.9,16822.9,16793.4,16806.5,35,91.021,16802.937142857143,17.121217905805906,0.18288457448873413,29.5,3.029929539295393,283.8565092809516,0.0827552358599953,1255.171398402167,0.3727708543582292,1.0228331762620642
2022-11-11 17:21:00,16794.8,16812.9,16794.7,16805.6,30,51.383,16802.18,15.79847388431375,0.17756600187218166,18.200000000000728,3.031912501772655,283.879038324451,0.0827865985534274,1255.302876106219,0.3724775006204835,1.0215244958516811
2022-11-11 17:22:00,16807.8,16810.6,16791.0,16800.0,27,33.14,16799.63333333333,12.960347210714474,0.17327101026284278,19.599999999998545,3.033233885452006,283.7449790254921,0.0827088010301638,1255.4071564311291,0.3721837729289529,1.022018155104634
2022-11-11 17:23:00,16800.0,16826.1,16800.0,16806.9,32,19.45,16812.1,7.704598203352475,0.17192083796112953,26.099999999998545,3.03802003072004,283.8709622316251,0.0827615811774753,1256.5861797317143,0.3725527075601183,1.02418210955916
2022-11-11 17:24:00,16801.4,16806.9,16794.5,16799.3,18,36.07,16800.48888888889,2.2625614560453187,0.1649853280871225,12.400000000001455,3.034819785438664,283.7230867328965,0.0826758011316761,1255.9658988527276,0.3721697923273831,1.023148214469222
2022-11-11 17:25:00,16799.3,16800.8,16776.2,16780.5,23,27.595000000000002,16792.4,-5.8801306346630895,0.16384363775871574,24.599999999998545,3.0341329291968773,283.70033497855815,0.0825651374765796,1254.3538531551471,0.3719088904201619,1.0215166221888117
2022-11-11 17:26:00,16784.4,16794.1,16765.7,16765.7,30,75.98700000000001,16783.936666666665,-32.85435643225628,0.16437435667690353,28.399999999997817,3.0417656091721152,283.664648112894,0.0825729115002191,1253.9126713104326,0.37250932870077,1.0209553211468638
2022-11-11 17:27:00,16769.1,16777.2,16748.4,16753.3,24,42.881,16767.216666666667,-49.9037273227857,0.16502533391115878,28.799999999999272,3.043426264949402,283.70848233754907,0.0824902673468133,1252.9776326946908,0.3720281363620846,1.018393210668949
2022-11-11 17:28:00,16756.3,16778.3,16756.3,16775.0,32,25.081,16770.496875,-46.75554474865754,0.16368467552045823,25.0,3.041872117345605,283.7769692803194,0.0825991628250667,1252.9574935441806,0.3721999642024109,1.01893470054516
2022-11-11 17:29:00,16770.1,16791.6,16770.1,16783.0,35,37.368,16785.102857142858,-38.83918417299833,0.16107087790418845,21.5,3.050457744483964,283.75425215437554,0.0827579832700469,1255.1968639233,0.3721812114967587,1.0204192122669873
2022-11-11 17:30:00,16787.1,16787.1,16771.3,16779.3,30,32.072,16778.643333333333,-31.94066434064598,0.15632477036015405,15.799999999999272,3.056266822001787,283.9156918518519,0.0826619923778575,1253.9031214011316,0.372034242696014,1.019492268983463
2022-11-11 17:31:00,16779.3,16806.7,16779.3,16806.1,37,58.717999999999996,16791.92432432432,-8.350079409452064,0.15657266813390833,27.400000000001455,3.050088069070008,284.1319745900263,0.0829421943930667,1256.1829805288148,0.3725266746580749,1.0214794038309585
2022-11-11 17:32:00,16799.1,16806.0,16795.5,16795.5,24,24.918,16800.641666666666,-5.868741991286186,0.1499886744027033,10.599999999998545,3.055678291605301,284.0924853011283,0.0829742288582088,1256.8145955074365,0.3731680763170957,1.0232999532143474
2022-11-11 17:33:00,16795.2,16795.2,16739.6,16746.0,36,73.807,16752.858333333334,-22.397773912899595,0.16353053246019514,55.900000000001455,3.0465465958361904,283.447438234793,0.0826710070107798,1252.9411792964193,0.3726453606003539,1.0182344023932102
2022-11-11 17:34:00,16738.6,16755.8,16735.3,16754.1,30,37.374,16744.94,-17.20404854507069,0.16051623123175635,20.5,3.0402691760882807,283.0751875394246,0.0825891920767978,1253.3708024007733,0.3716912084648107,1.0165483326340952
2022-11-11 17:35:00,16748.2,16755.9,16743.6,16747.6,31,34.192,16749.509677419355,-17.31866128554759,0.15435458925389686,12.30000000000291,3.043328196750265,283.292779238997,0.0826030496258379,1253.5188960390776,0.3721454808068478,1.016310508699729
2022-11-11 17:36:00,16747.1,16751.3,16724.9,16727.3,32,45.963,16737.025,-27.756698942678554,0.15477647723375687,26.399999999997817,3.042220023676645,283.22658941676326,0.0824952302489958,1253.344748147983,0.3719860780764761,1.014910956317616
2022-11-11 17:37:00,16731.7,16731.7,16706.1,16716.1,35,62.249,16718.34857142857,-33.836140864444474,0.1547562930315218,25.600000000002183,3.042351115853116,283.1585510996119,0.082225153819115,1252.4619778257447,0.3718391088297403,1.0140900447246866
2022-11-11 17:38:00,16716.1,16748.2,16716.1,16740.6,47,66.141,16737.055319148934,-22.167477918681755,0.15718834838346424,32.10000000000218,3.047704008836931,283.3192028838856,0.0822963055030538,1254.148322024727,0.3724482823884691,1.0152854909639872
2022-11-11 17:39:00,16745.6,16767.7,16725.9,16736.0,31,19.138,16750.122580645162,-18.52536552829747,0.16384079846834368,41.79999999999927,3.0466788813886208,283.2970726661495,0.0822905209124003,1255.2765979837782,0.3728066083097439,1.0171998569094984
2022-11-11 17:40:00,16736.1,16759.2,16720.4,16759.2,32,61.916,16736.796875,4.349259133977682,0.1684640369859136,38.79999999999927,3.0241935506430475,283.23186430639635,0.082113440869608,1254.716868920592,0.3720440703294816,1.015163598135504
2022-11-11 17:41:00,16760.0,16765.6,16738.3,16745.8,31,25.454,16754.28387096774,9.662672938183277,0.1682007785001362,27.299999999999272,3.0332070701705938,283.437413118527,0.0822260866047694,1255.3221085475716,0.3727828703153985,1.0172237496674643
